Pixel	ADC	VoltageV
1222	1538	1.239414
1223	1531	1.233773
1224	1536	1.237802
1225	1536	1.237802
1226	1536	1.237802
1227	1536	1.237802
1228	1536	1.237802
1229	1536	1.237802
1230	1538	1.239414
1231	1536	1.237802
1232	1538	1.239414
1233	1536	1.237802
1234	1536	1.237802
1235	1538	1.239414
1236	1536	1.237802
1237	1536	1.237802
1238	1536	1.237802
1239	1536	1.237802
1240	1539	1.240220
1241	1536	1.237802
1242	1538	1.239414
1243	1538	1.239414
1244	1536	1.237802
1245	1536	1.237802
1246	1536	1.237802
1247	1536	1.237802
1248	1536	1.237802
1249	1536	1.237802
1250	1536	1.237802
1251	1538	1.239414
1252	1536	1.237802
1253	1538	1.239414
1254	1536	1.237802
1255	1538	1.239414
1256	1536	1.237802
1257	1536	1.237802
1258	1536	1.237802
1259	1539	1.240220
1260	1538	1.239414
1261	1538	1.239414
1262	1538	1.239414
1263	1538	1.239414
1264	1536	1.237802
1265	1536	1.237802
1266	1536	1.237802
1267	1538	1.239414
1268	1539	1.240220
1269	1538	1.239414
1270	1539	1.240220
1271	1536	1.237802
1272	1536	1.237802
1273	1538	1.239414
1274	1538	1.239414
1275	1539	1.240220
1276	1538	1.239414
1277	1539	1.240220
1278	1544	1.244249
1279	1539	1.240220
1280	1539	1.240220
1281	1538	1.239414
1282	1539	1.240220
1283	1538	1.239414
1284	1536	1.237802
1285	1539	1.240220
1286	1536	1.237802
1287	1537	1.238608
1288	1538	1.239414
1289	1538	1.239414
1290	1539	1.240220
1291	1538	1.239414
1292	1536	1.237802
1293	1536	1.237802
1294	1536	1.237802
1295	1536	1.237802
1296	1536	1.237802
1297	1538	1.239414
1298	1538	1.239414
1299	1538	1.239414
1300	1538	1.239414
1301	1538	1.239414
1302	1538	1.239414
1303	1538	1.239414
1304	1538	1.239414
1305	1539	1.240220
1306	1538	1.239414
1307	1539	1.240220
1308	1538	1.239414
1309	1536	1.237802
1310	1539	1.240220
1311	1538	1.239414
1312	1538	1.239414
1313	1538	1.239414
1314	1539	1.240220
1315	1538	1.239414
1316	1538	1.239414
1317	1539	1.240220
1318	1539	1.240220
1319	1539	1.240220
1320	1539	1.240220
1321	1539	1.240220
1322	1539	1.240220
1323	1538	1.239414
1324	1539	1.240220
1325	1538	1.239414
1326	1539	1.240220
1327	1539	1.240220
1328	1538	1.239414
1329	1538	1.239414
1330	1539	1.240220
1331	1538	1.239414
1332	1538	1.239414
1333	1536	1.237802
1334	1536	1.237802
1335	1538	1.239414
1336	1538	1.239414
1337	1538	1.239414
1338	1539	1.240220
1339	1539	1.240220
1340	1538	1.239414
1341	1538	1.239414
1342	1539	1.240220
1343	1536	1.237802
1344	1538	1.239414
1345	1536	1.237802
1346	1531	1.233773
1347	1536	1.237802
1348	1538	1.239414
1349	1536	1.237802
1350	1536	1.237802
1351	1538	1.239414
1352	1539	1.240220
1353	1539	1.240220
1354	1544	1.244249
1355	1539	1.240220
1356	1539	1.240220
