Wavelength_nm,Group01_AreaNormShape,Group05_AreaNormShape,Difference_A_minus_B
414.169773682526,1.02193689960854,1.00939862784339,0.0125382717651501
414.213935088942,1.0219081013481,1.00940335703909,0.0125047443090101
414.258096495356,1.02187902342014,1.00940769150128,0.0124713319188601
414.302257901773,1.02184967626581,1.00941163538781,0.012438040878
414.346419308189,1.02182006839377,1.00941518881495,0.0124048795788199
414.390580714606,1.02179020579377,1.0094183484813,0.01237185731247
414.434742121023,1.02176009130528,1.00942110351802,0.0123389877872599
414.478903527437,1.0217297214777,1.00942340815634,0.0123063133213599
414.523064933853,1.02169907776858,1.00942525060429,0.0122738271642899
414.56722634027,1.02166814507559,1.00942665039878,0.0122414946768099
414.611387746686,1.02163691730541,1.00942765008657,0.0122092672188401
414.655549153103,1.02160539948233,1.00942831032025,0.01217708916208
414.699710559517,1.02157361213803,1.00942870006597,0.01214491207206
414.743871965934,1.02154160720081,1.00942884735577,0.0121127598450401
414.78803337235,1.02150943285164,1.00942878024375,0.01208065260789
414.832194778767,1.02147711413129,1.00942853650604,0.0120485776252499
414.876356185183,1.02144465232246,1.00942816115257,0.0120164911698901
414.920517591597,1.0214120251744,1.00942770536939,0.01198431980501
414.964678998014,1.02137918874182,1.00942722387825,0.01195196486357
415.008840404431,1.02134610022469,1.00942675687547,0.01191934334922
415.053001810847,1.02131273764631,1.00942633763395,0.01188640001236
415.097163217261,1.02127908816672,1.00942599277357,0.0118530953931499
415.141324623678,1.02124514319172,1.00942574195401,0.01181940123771
415.185486030094,1.02121089740654,1.00942559827514,0.0117852991314
415.229647436511,1.02117634822054,1.00942556933791,0.0117507788826301
415.273808842927,1.02114149277023,1.00942566636273,0.0117158264075001
415.317970249341,1.02110630736628,1.00942591142137,0.0116803959449101
415.362131655758,1.02107076315645,1.00942632624132,0.0116444369151301
415.406293062175,1.02103483233896,1.00942692877184,0.0116079035671199
415.450454468591,1.02099849082356,1.00942773231031,0.0115707585132501
415.494615875008,1.02096172122206,1.00942874534896,0.0115329758731
415.538777281422,1.02092451929483,1.0094299763162,0.01149454297863
415.582938687839,1.02088687360586,1.00943143525944,0.01145543834642
415.627100094255,1.02084878556728,1.00943312742315,0.01141565814413
415.671261500672,1.02081027610836,1.00943505197478,0.0113752241335801
415.715422907088,1.02077138608297,1.00943720286521,0.0113341832177598
415.759584313502,1.02073217493746,1.00943956176581,0.01129261317165
415.803745719919,1.0206927063792,1.00944204909092,0.01125065728828
415.847907126335,1.02065306326335,1.00944463431443,0.0112084289489198
415.892068532752,1.02061332474526,1.009447333094,0.0111659916512601
415.936229939166,1.02057355827595,1.00945012600811,0.0111234322678402
415.980391345583,1.02053381544677,1.00945304813311,0.0110807673136599
416.024552751999,1.02049412633683,1.00945620042422,0.0110379259126099
416.068714158416,1.0204544854149,1.00945962671623,0.0109948586986701
