Pixel,Group01_AreaNormShape,Group05_AreaNormShape,Difference_A_minus_B
53.9924176278664,0.993540803217028,0.998956194606821,-0.0054153913897933
54.1590459997243,0.993536939644424,0.998956914744914,-0.00541997510049008
54.3256743715822,0.993533158955291,0.998957645655049,-0.00542448669975715
54.4923027434401,0.993529460946387,0.998958387344456,-0.00542892639806902
54.658931115298,0.993525845158534,0.998959139808998,-0.00543329465046427
54.8255594871559,0.993522310939121,0.998959903027204,-0.00543759208808325
54.9921878590138,0.993518857503105,0.998960676954327,-0.00544181945122169
55.1588162308717,0.993515484876184,0.998961461496269,-0.00544597662008472
55.3254446027297,0.993512193662193,0.998962256579559,-0.00545006291736638
55.4920729745876,0.993508983719109,0.998963062202223,-0.00545407848311341
55.6587013464455,0.993505854499516,0.998963878353714,-0.00545802385419736
55.8253297183034,0.993502805138353,0.99896470500983,-0.00546189987147672
55.9919580901613,0.99349983453835,0.998965542127669,-0.00546570758931908
56.1585864620192,0.993496943043842,0.998966389621986,-0.00546944657814397
56.3252148338771,0.993494132021839,0.998967247423357,-0.0054731154015184
56.491843205735,0.993491401427671,0.998968115523289,-0.00547671409561834
56.6584715775929,0.993488750256031,0.998968993906645,-0.00548024365061384
56.8250999494509,0.993486176721683,0.998969882547217,-0.00548370582553459
56.9917283213088,0.993483678434752,0.998970781403341,-0.00548710296858834
57.1583566931667,0.9934812547734,0.998971690396282,-0.00549043562288209
57.3249850650246,0.99347890746051,0.998972609459682,-0.00549370199917165
57.4916134368825,0.993476636968678,0.998973538580203,-0.00549690161152472
57.6582418087404,0.993474444706957,0.998974477739251,-0.00550003303229429
57.8248701805983,0.993472331893037,0.998975426909066,-0.00550309501602875
57.9914985524562,0.993470299580167,0.998976386048835,-0.00550608646866824
58.1581269243141,0.993468348684593,0.998977355084811,-0.00550900640021745
58.3247552961721,0.993466473886959,0.99897833395306,-0.00551186006610138
58.49138366803,0.993464673270247,0.998979322636514,-0.00551464936626722
58.6580120398879,0.993462946171589,0.998980321113885,-0.00551737494229609
58.8246404117458,0.993461293032056,0.998981329356156,-0.00552003632410003
58.9912687836037,0.993459715251906,0.998982347323116,-0.00552263207121029
59.1578971554616,0.993458213316453,0.998983374944952,-0.00552516162849881
59.3245255273195,0.993456785852826,0.998984412159717,-0.00552762630689085
59.4911538991774,0.993455431794976,0.998985458947389,-0.00553002715241302
59.6577822710353,0.993454150684201,0.998986515284514,-0.0055323646003137
59.8244106428932,0.993452942613834,0.99898758114104,-0.00553463852720637
59.9910390147512,0.993451808176378,0.998988656477176,-0.00553684830079804
60.1576673866091,0.993450747523021,0.998989741226298,-0.00553899370327748
60.324295758467,0.993449759754907,0.99899083532812,-0.00554107557321326
