Pixel,Group03_AreaNormShape,Group10_AreaNormShape,Difference_A_minus_B
77.4870180598318,1.00399152975408,0.989669846686216,0.0143216830678592
77.6536464316897,1.00399441765363,0.989670483221887,0.014323934431748
77.8202748035476,1.00399735393081,0.989671127963175,0.0143262259676343
77.9869031754055,1.00400033829104,0.989671780842971,0.0143285574480734
78.1535315472635,1.00400337013977,0.989672441753838,0.0143309283859324
78.3201599191214,1.00400644900052,0.989673110602055,0.0143333383984642
78.4867882909793,1.00400957487817,0.989673787358217,0.0143357875199523
78.6534166628372,1.00401274771469,0.989674471985291,0.0143382757293959
78.8200450346951,1.00401596735716,0.989675164434143,0.0143408029230208
78.986673406553,1.00401923352766,0.989675864639309,0.01434336888835
79.1533017784109,1.0040225457081,0.989676572501214,0.014345973206888
79.3199301502688,1.00402590346313,0.989677287930355,0.0143486155327776
79.4865585221267,1.00402930674177,0.989678010891345,0.0143512958504212
79.6531868939847,1.00403275544686,0.989678741342923,0.0143540141039367
79.8198152658426,1.00403624940865,0.989679479234112,0.0143567701745402
79.9864436377005,1.00403978835981,0.989680224500578,0.0143595638592272
80.1530720095584,1.00404337183261,0.989680977048499,0.0143623947841097
80.3197003814163,1.004046999419,0.989681736791531,0.014365262627472
80.4863287532742,1.00405067103016,0.989682503689853,0.0143681673403064
80.6529571251321,1.00405438654222,0.989683277699049,0.0143711088431748
80.81958549699,1.00405814577375,0.989684058766738,0.0143740870070166
80.9862138688479,1.00406194846446,0.989684846829391,0.0143771016350671
81.1528422407059,1.00406579418228,0.989685641797567,0.0143801523847124
81.3194706125638,1.00406968253893,0.989686443587387,0.0143832389515396
81.4860989844217,1.00407361341836,0.989687252155629,0.0143863612627306
81.6527273562796,1.00407758667732,0.989688067455437,0.0143895192218878
81.8193557281375,1.0040816021257,0.98968888943332,0.0143927126923847
81.9859840999954,1.00408565950804,0.989689718026339,0.0143959414817013
82.1526124718533,1.00408975841882,0.989690553148498,0.0143992052703258
82.3192408437112,1.00409389848491,0.989691394717894,0.0144025037670119
82.4858692155691,1.00409807956982,0.989692242688627,0.0144058368811955
82.652497587427,1.00410230151559,0.989693097011896,0.0144092045036933
82.819125959285,1.00410656412535,0.989693957633317,0.0144126064920279
82.9857543311429,1.00411086714703,0.989694824490396,0.0144160426566379
83.1523827030008,1.00411521019565,0.989695697499903,0.0144195126957495
83.3190110748587,1.00411959291011,0.989696576581562,0.0144230163285525
83.4856394467166,1.00412401513811,0.989697461687309,0.0144265534508052
83.6522678185745,1.00412847671012,0.98969835276677,0.0144301239433496
83.8188961904324,1.00413297742384,0.989699249764821,0.0144337276590203
83.9855245622903,1.00413751702967,0.989700152619314,0.0144373644103571
84.1521529341482,1.0041420951589,0.989701061249286,0.0144410339096123
84.3187813060062,1.00414671146032,0.989701975575817,0.0144447358845039
84.4854096778641,1.00415136576903,0.989702895549069,0.014448470219962
84.652038049722,1.0041560579062,0.989703821117364,0.0144522367888392
84.8186664215799,1.00416078766508,0.989704752224969,0.0144560354401134
84.9852947934378,1.00416555479784,0.989705688810005,0.0144598659878371
85.1519231652957,1.00417035894902,0.989706630793401,0.0144637281556174
85.3185515371536,1.00417519977568,0.989707578097377,0.014467621678302
85.4851799090115,1.00418007710268,0.989708530670614,0.0144715464320614
85.6518082808694,1.00418499074356,0.98970948846035,0.0144755022832141
85.8184366527274,1.00418994048784,0.989710451410333,0.0144794890775032
85.9850650245853,1.00419492608899,0.989711419458913,0.0144835066300792
86.1516933964432,1.00419994720253,0.989712392528607,0.0144875546739216
86.3183217683011,1.00420500349254,0.989713370542603,0.0144916329499388
86.484950140159,1.00421009477543,0.989714353448336,0.014495741327095
86.6515785120169,1.00421522085839,0.989715341192124,0.0144998796662691
86.8182068838748,1.00422038152773,0.989716333717278,0.0145040478104509
86.9848352557327,1.00422557653794,0.989717330962343,0.0145082455755968
87.1514636275906,1.00423080555373,0.98971833285119,0.0145124727025365
87.3180919994486,1.00423606824524,0.989719339307831,0.0145167289374087
87.4847203713065,1.0042413644218,0.989720350278635,0.0145210141431611
87.6513487431644,1.00424669388522,0.989721365709138,0.0145253281760808
87.8179771150223,1.00425205641907,0.989722385542283,0.014529670876785
87.9846054868802,1.00425745177861,0.989723409716784,0.014534042061822
88.1512338587381,1.00426287963637,0.989724438157679,0.0145384414786903
88.317862230596,1.00426833966777,0.989725470789678,0.0145428688780903
88.4844906024539,1.00427383167611,0.989726507558233,0.0145473241178807
88.6511189743118,1.00427935545864,0.989727548408211,0.014551807050433
88.8177473461698,1.00428491079654,0.989728593282244,0.014556317514295
88.9843757180277,1.00429049744566,0.989729642119202,0.0145608553264537
89.1510040898856,1.00429611508526,0.989730694845128,0.014565420240137
89.3176324617435,1.00430176339539,0.989731751385328,0.0145700120100591
89.4842608336014,1.00430744217419,0.989732811684458,0.0145746304897304
89.6508892054593,1.00431315121495,0.989733875686808,0.0145792755281459
89.8175175773172,1.00431889029679,0.989734943334751,0.014583946962041
89.9841459491751,1.00432465917603,0.989736014567302,0.0145886446087279
90.150774321033,1.00433044025361,0.989737088988308,0.0145933512652973
90.317402692891,1.00433620867596,0.989738166064927,0.0145980426110308
90.4840310647489,1.00434196927709,0.989739245835329,0.0146027234417601
90.6506594366068,1.0043477522721,0.989740328812007,0.0146074234600904
90.8172878084647,1.0043536707778,0.989741415898812,0.0146122548789914
90.9839161803226,1.00435977520186,0.989742508310839,0.0146172668910231
91.1505445521805,1.00436603936237,0.989743604828617,0.0146224345337543
