Pixel,Group04_AreaNormShape,Group06_AreaNormShape,Difference_A_minus_B
49.9933367032765,0.988548441258628,0.980667528374209,0.00788091288441894
50.1599650751344,0.988548635768737,0.980665570720661,0.00788306504807568
50.3265934469923,0.988548837373607,0.980663634375294,0.00788520299831286
50.4932218188502,0.988549045932779,0.980661719301931,0.0078873266308479
50.6598501907081,0.988549261288748,0.980659825450028,0.00788943583872059
50.8264785625661,0.988549483471869,0.980657952760344,0.00789153071152504
50.993106934424,0.988549712541012,0.980656101170523,0.00789361137048861
51.1597353062819,0.988549948367256,0.980654270678047,0.00789567768920851
51.3263636781398,0.988550190947483,0.980652461307374,0.00789772964010915
51.4929920499977,0.988550440445452,0.980650673022865,0.00789976742258658
51.6596204218556,0.988550696983871,0.980648905772776,0.00790179121109558
51.8262487937135,0.988550960631541,0.980647159495338,0.00790380113620293
51.9928771655714,0.988551231390361,0.980645434124744,0.00790579726561735
52.1595055374293,0.988551509162739,0.980643729659723,0.00790777950301613
52.3261339092873,0.988551793898191,0.980642046129843,0.00790974776834752
52.4927622811452,0.9885520856805,0.980640383500238,0.00791170218026205
52.6593906530031,0.988552384575211,0.98063874171777,0.00791364285744078
52.826019024861,0.988552690622406,0.980637120717613,0.0079155699047927
52.9926473967189,0.988553003829498,0.980635520429706,0.00791748339979148
53.1592757685768,0.988553324145983,0.980633940854266,0.00791938329171682
53.3259041404347,0.988553651548855,0.98063238202718,0.00792126952167449
53.4925325122926,0.988553986097618,0.980630843914683,0.00792314218293566
53.6591608841505,0.988554327840973,0.980629326461988,0.00792500137898489
53.8257892560085,0.98855467681154,0.980627829600469,0.00792684721107095
53.9924176278664,0.988555033020605,0.980626353254697,0.00792867976590816
54.1590459997243,0.988555396436055,0.9806248974267,0.00793049900935539
54.3256743715822,0.988555767043717,0.980623462160382,0.00793230488333541
54.4923027434401,0.988556144891265,0.980622047423561,0.0079340974677049
54.658931115298,0.988556530019253,0.980620653159429,0.00793587685982355
54.8255594871559,0.988556922456861,0.980619279294491,0.00793764316237
54.9921878590138,0.988557322217661,0.980617925746329,0.00793939647133202
55.1588162308717,0.98855772927961,0.980616592519262,0.00794113676034869
55.3254446027297,0.988558143633103,0.980615279667695,0.00794286396540833
55.4920729745876,0.988558565318827,0.980613987161756,0.00794457815707172
55.6587013464455,0.988558994372513,0.980612714942053,0.00794627943046033
55.8253297183034,0.988559430821316,0.980611462928589,0.007947967892727
55.9919580901613,0.988559874680221,0.980610231029486,0.00794964365073503
56.1585864620192,0.988560325933578,0.980609019252117,0.0079513066814616
56.3252148338771,0.988560784574663,0.980607827665264,0.00795295690939934
56.491843205735,0.988561250639569,0.980606656242507,0.00795459439706181
56.6584715775929,0.988561724160824,0.980605504920935,0.00795621923988976
56.8250999494509,0.988562205164222,0.980604373611388,0.00795783155283369
56.9917283213088,0.988562693665662,0.980603262208481,0.00795943145718092
57.1583566931667,0.988563189653922,0.98060217072403,0.00796101892989143
57.3249850650246,0.988563693124303,0.980601099247747,0.00796259387655585
57.4916134368825,0.988564204109658,0.980600047758586,0.00796415635107173
57.6582418087404,0.988564722640234,0.980599016188359,0.00796570645187422
57.8248701805983,0.988565248740821,0.980598004433931,0.00796724430689044
57.9914985524562,0.988565782427936,0.980597012369124,0.00796877005881191
58.1581269243141,0.988566323693604,0.980596040013233,0.00797028368037089
58.3247552961721,0.988566872534653,0.98059508748946,0.00797178504519325
58.49138366803,0.988567428981536,0.980594154785614,0.00797327419592253
58.6580120398879,0.988567993062787,0.980593241824269,0.00797475123851843
58.8246404117458,0.98856856480242,0.980592348478132,0.00797621632428847
58.9912687836037,0.988569144217371,0.980591474585014,0.0079776696323568
59.1578971554616,0.988569731302152,0.980590620180719,0.00797911112143268
59.3245255273195,0.9885703260548,0.980589785451753,0.00798054060304743
59.4911538991774,0.988570928503921,0.980588970401692,0.00798195810222935
59.6577822710353,0.988571538676712,0.980588174931544,0.00798336374516762
59.8244106428932,0.988572156596564,0.980587398861433,0.00798475773513074
59.9910390147512,0.988572782280702,0.980586641951681,0.00798614032902134
60.1576673866091,0.988573415725604,0.980585904309499,0.00798751141610543
60.324295758467,0.988574056930294,0.980585186304426,0.00798887062586806
60.4909241303249,0.988574705921916,0.980584487966726,0.00799021795518928
60.6575525021828,0.988575362726594,0.980583809093988,0.0079915536326064
