Pixel,ADC,VoltageV
1132,1681,1.354652
1133,1685,1.357875
1134,1677,1.351429
1135,1677,1.351429
1136,1673,1.348205
1137,1681,1.354652
1138,1680,1.353846
1139,1677,1.351429
1140,1677,1.351429
1141,1689,1.361099
1142,1673,1.348205
1143,1681,1.354652
1144,1673,1.348205
1145,1663,1.340147
1146,1689,1.361099
1147,1680,1.353846
1148,1669,1.344982
1149,1685,1.357875
1150,1693,1.364322
1151,1695,1.365934
1152,1685,1.357875
1153,1681,1.354652
1154,1677,1.351429
1155,1673,1.348205
1156,1681,1.354652
1157,1677,1.351429
1158,1677,1.351429
1159,1669,1.344982
1160,1681,1.354652
1161,1681,1.354652
1162,1685,1.357875
1163,1673,1.348205
1164,1663,1.340147
1165,1692,1.363516
1166,1684,1.357070
1167,1669,1.344982
1168,1681,1.354652
1169,1693,1.364322
1170,1669,1.344982
1171,1649,1.328864
1172,1669,1.344982
1173,1663,1.340147
1174,1663,1.340147
1175,1661,1.338535
1176,1661,1.338535
1177,1661,1.338535
1178,1663,1.340147
1179,1669,1.344982
1180,1663,1.340147
1181,1652,1.331282
1182,1661,1.338535
1183,1663,1.340147
1184,1649,1.328864
1185,1657,1.335311
1186,1661,1.338535
1187,1661,1.338535
1188,1657,1.335311
1189,1653,1.332088
1190,1661,1.338535
1191,1653,1.332088
1192,1653,1.332088
1193,1660,1.337729
1194,1653,1.332088
1195,1653,1.332088
1196,1653,1.332088
1197,1648,1.328059
1198,1653,1.332088
1199,1653,1.332088
1200,1653,1.332088
1201,1653,1.332088
1202,1641,1.322418
1203,1653,1.332088
1204,1649,1.328864
1205,1649,1.328864
1206,1637,1.319194
1207,1653,1.332088
1208,1663,1.340147
1209,1657,1.335311
1210,1657,1.335311
1211,1663,1.340147
1212,1661,1.338535
1213,1657,1.335311
1214,1649,1.328864
1215,1653,1.332088
1216,1649,1.328864
1217,1648,1.328059
1218,1648,1.328059
1219,1653,1.332088
1220,1649,1.328864
1221,1637,1.319194
1222,1629,1.312747
1223,1637,1.319194
1224,1637,1.319194
1225,1649,1.328864
1226,1641,1.322418
1227,1641,1.322418
1228,1637,1.319194
1229,1641,1.322418
1230,1633,1.315971
1231,1637,1.319194
1232,1637,1.319194
1233,1641,1.322418
1234,1649,1.328864
1235,1641,1.322418
1236,1637,1.319194
1237,1637,1.319194
1238,1629,1.312747
1239,1629,1.312747
1240,1629,1.312747
1241,1629,1.312747
1242,1629,1.312747
1243,1629,1.312747
1244,1621,1.306300
1245,1637,1.319194
1246,1633,1.315971
1247,1633,1.315971
1248,1629,1.312747
1249,1631,1.314359
1250,1625,1.309524
1251,1617,1.303077
1252,1617,1.303077
1253,1621,1.306300
1254,1629,1.312747
1255,1621,1.306300
1256,1613,1.299853
1257,1617,1.303077
1258,1625,1.309524
1259,1621,1.306300
1260,1616,1.302271
1261,1609,1.296630
1262,1617,1.303077
1263,1612,1.299048
1264,1617,1.303077
1265,1617,1.303077
1266,1617,1.303077
1267,1616,1.302271
1268,1616,1.302271
1269,1609,1.296630
1270,1612,1.299048
1271,1609,1.296630
1272,1609,1.296630
1273,1605,1.293407
1274,1605,1.293407
1275,1613,1.299853
1276,1609,1.296630
1277,1604,1.292601
1278,1597,1.286960
1279,1604,1.292601
1280,1601,1.290183
1281,1601,1.290183
1282,1605,1.293407
1283,1609,1.296630
1284,1605,1.293407
1285,1605,1.293407
1286,1612,1.299048
1287,1597,1.286960
1288,1593,1.283736
1289,1601,1.290183
1290,1599,1.288571
1291,1601,1.290183
1292,1597,1.286960
1293,1597,1.286960
1294,1597,1.286960
1295,1597,1.286960
1296,1597,1.286960
1297,1596,1.286154
1298,1593,1.283736
1299,1589,1.280513
1300,1593,1.283736
1301,1597,1.286960
1302,1585,1.277289
1303,1589,1.280513
1304,1589,1.280513
1305,1585,1.277289
1306,1585,1.277289
1307,1585,1.277289
1308,1585,1.277289
1309,1581,1.274066
1310,1581,1.274066
1311,1584,1.276484
1312,1585,1.277289
1313,1581,1.274066
1314,1581,1.274066
1315,1581,1.274066
1316,1573,1.267619
1317,1577,1.270842
1318,1581,1.274066
1319,1580,1.273260
1320,1577,1.270842
1321,1577,1.270842
1322,1577,1.270842
1323,1577,1.270842
1324,1567,1.262784
1325,1569,1.264396
1326,1567,1.262784
1327,1567,1.262784
1328,1565,1.261172
1329,1565,1.261172
1330,1565,1.261172
1331,1561,1.257949
1332,1564,1.260366
1333,1564,1.260366
1334,1561,1.257949
1335,1557,1.254725
1336,1557,1.254725
1337,1557,1.254725
1338,1557,1.254725
1339,1557,1.254725
1340,1557,1.254725
1341,1557,1.254725
1342,1557,1.254725
1343,1556,1.253919
1344,1556,1.253919
1345,1552,1.250696
1346,1549,1.248278
1347,1549,1.248278
1348,1548,1.247473
1349,1549,1.248278
1350,1549,1.248278
1351,1548,1.247473
1352,1549,1.248278
1353,1541,1.241832
1354,1541,1.241832
1355,1545,1.245055
1356,1545,1.245055
