Pixel,ADC,VoltageV
992,1632,1.315165
993,1611,1.298242
994,1619,1.304689
995,1611,1.298242
996,1615,1.301465
997,1611,1.298242
998,1619,1.304689
999,1611,1.298242
1000,1624,1.308718
1001,1619,1.304689
1002,1626,1.310330
1003,1632,1.315165
1004,1626,1.310330
1005,1619,1.304689
1006,1632,1.315165
1007,1632,1.315165
1008,1634,1.316777
1009,1632,1.315165
1010,1634,1.316777
1011,1619,1.304689
1012,1615,1.301465
1013,1619,1.304689
1014,1619,1.304689
1015,1611,1.298242
1016,1611,1.298242
1017,1615,1.301465
1018,1619,1.304689
1019,1611,1.298242
1020,1603,1.291795
1021,1610,1.297436
1022,1611,1.298242
1023,1615,1.301465
1024,1632,1.315165
1025,1626,1.310330
1026,1619,1.304689
1027,1624,1.308718
1028,1619,1.304689
1029,1619,1.304689
1030,1619,1.304689
1031,1611,1.298242
1032,1615,1.301465
1033,1615,1.301465
1034,1615,1.301465
1035,1611,1.298242
1036,1611,1.298242
1037,1619,1.304689
1038,1619,1.304689
1039,1615,1.301465
1040,1615,1.301465
1041,1611,1.298242
1042,1615,1.301465
1043,1611,1.298242
1044,1615,1.301465
1045,1615,1.301465
1046,1624,1.308718
1047,1615,1.301465
1048,1622,1.307106
1049,1615,1.301465
1050,1615,1.301465
1051,1615,1.301465
1052,1611,1.298242
1053,1615,1.301465
1054,1611,1.298242
1055,1615,1.301465
1056,1611,1.298242
1057,1615,1.301465
1058,1610,1.297436
1059,1615,1.301465
1060,1611,1.298242
1061,1611,1.298242
1062,1611,1.298242
1063,1610,1.297436
1064,1619,1.304689
1065,1615,1.301465
1066,1610,1.297436
1067,1611,1.298242
1068,1619,1.304689
1069,1619,1.304689
1070,1610,1.297436
1071,1603,1.291795
1072,1610,1.297436
1073,1611,1.298242
1074,1611,1.298242
1075,1615,1.301465
1076,1611,1.298242
1077,1615,1.301465
1078,1615,1.301465
1079,1624,1.308718
1080,1615,1.301465
1081,1615,1.301465
1082,1624,1.308718
1083,1624,1.308718
1084,1619,1.304689
1085,1626,1.310330
1086,1615,1.301465
1087,1611,1.298242
1088,1610,1.297436
1089,1614,1.300659
1090,1615,1.301465
1091,1610,1.297436
1092,1615,1.301465
1093,1611,1.298242
1094,1608,1.295824
1095,1615,1.301465
1096,1611,1.298242
1097,1611,1.298242
1098,1615,1.301465
1099,1619,1.304689
1100,1615,1.301465
1101,1615,1.301465
1102,1614,1.300659
1103,1619,1.304689
1104,1624,1.308718
1105,1632,1.315165
1106,1615,1.301465
1107,1611,1.298242
1108,1615,1.301465
1109,1611,1.298242
1110,1610,1.297436
1111,1619,1.304689
1112,1615,1.301465
1113,1615,1.301465
1114,1619,1.304689
1115,1624,1.308718
1116,1619,1.304689
1117,1608,1.295824
1118,1611,1.298242
1119,1610,1.297436
1120,1611,1.298242
1121,1615,1.301465
1122,1626,1.310330
1123,1624,1.308718
1124,1619,1.304689
1125,1632,1.315165
1126,1627,1.311136
1127,1615,1.301465
1128,1615,1.301465
1129,1615,1.301465
1130,1619,1.304689
1131,1619,1.304689
1132,1615,1.301465
1133,1615,1.301465
1134,1619,1.304689
1135,1619,1.304689
1136,1615,1.301465
1137,1615,1.301465
1138,1611,1.298242
1139,1614,1.300659
1140,1615,1.301465
1141,1615,1.301465
1142,1615,1.301465
1143,1619,1.304689
1144,1615,1.301465
1145,1608,1.295824
1146,1624,1.308718
1147,1626,1.310330
1148,1611,1.298242
1149,1626,1.310330
1150,1624,1.308718
1151,1632,1.315165
1152,1618,1.303883
1153,1626,1.310330
1154,1626,1.310330
1155,1624,1.308718
1156,1615,1.301465
1157,1624,1.308718
1158,1626,1.310330
1159,1632,1.315165
1160,1619,1.304689
1161,1615,1.301465
1162,1615,1.301465
1163,1615,1.301465
1164,1611,1.298242
1165,1632,1.315165
1166,1627,1.311136
1167,1626,1.310330
1168,1626,1.310330
1169,1635,1.317582
1170,1619,1.304689
1171,1608,1.295824
1172,1624,1.308718
1173,1619,1.304689
1174,1615,1.301465
1175,1615,1.301465
1176,1610,1.297436
1177,1610,1.297436
1178,1615,1.301465
1179,1624,1.308718
1180,1619,1.304689
1181,1610,1.297436
1182,1615,1.301465
1183,1627,1.311136
1184,1611,1.298242
1185,1615,1.301465
1186,1624,1.308718
1187,1619,1.304689
1188,1619,1.304689
1189,1611,1.298242
1190,1619,1.304689
1191,1611,1.298242
1192,1615,1.301465
1193,1619,1.304689
1194,1615,1.301465
1195,1611,1.298242
1196,1614,1.300659
1197,1610,1.297436
1198,1615,1.301465
1199,1615,1.301465
1200,1615,1.301465
1201,1619,1.304689
1202,1606,1.294212
1203,1611,1.298242
1204,1615,1.301465
1205,1615,1.301465
1206,1611,1.298242
1207,1619,1.304689
1208,1642,1.323223
1209,1632,1.315165
1210,1632,1.315165
1211,1640,1.321612
1212,1635,1.317582
1213,1632,1.315165
1214,1632,1.315165
1215,1632,1.315165
1216,1626,1.310330
1217,1626,1.310330
1218,1624,1.308718
1219,1632,1.315165
1220,1619,1.304689
1221,1610,1.297436
1222,1611,1.298242
1223,1610,1.297436
1224,1615,1.301465
1225,1624,1.308718
1226,1615,1.301465
1227,1615,1.301465
1228,1611,1.298242
1229,1619,1.304689
1230,1615,1.301465
1231,1611,1.298242
1232,1610,1.297436
1233,1615,1.301465
1234,1615,1.301465
1235,1619,1.304689
1236,1610,1.297436
1237,1615,1.301465
1238,1611,1.298242
1239,1615,1.301465
1240,1611,1.298242
1241,1611,1.298242
1242,1615,1.301465
1243,1615,1.301465
1244,1603,1.291795
1245,1615,1.301465
1246,1619,1.304689
1247,1615,1.301465
1248,1611,1.298242
1249,1626,1.310330
1250,1619,1.304689
1251,1611,1.298242
1252,1610,1.297436
1253,1611,1.298242
1254,1615,1.301465
1255,1615,1.301465
1256,1603,1.291795
1257,1611,1.298242
1258,1615,1.301465
1259,1615,1.301465
1260,1603,1.291795
1261,1610,1.297436
1262,1611,1.298242
1263,1608,1.295824
1264,1611,1.298242
1265,1611,1.298242
1266,1615,1.301465
1267,1611,1.298242
1268,1615,1.301465
1269,1611,1.298242
1270,1615,1.301465
1271,1614,1.300659
1272,1610,1.297436
1273,1603,1.291795
1274,1608,1.295824
1275,1615,1.301465
1276,1611,1.298242
1277,1610,1.297436
1278,1608,1.295824
1279,1610,1.297436
1280,1603,1.291795
1281,1608,1.295824
1282,1615,1.301465
1283,1619,1.304689
1284,1619,1.304689
1285,1619,1.304689
1286,1619,1.304689
1287,1608,1.295824
1288,1603,1.291795
1289,1608,1.295824
1290,1610,1.297436
1291,1611,1.298242
1292,1603,1.291795
1293,1608,1.295824
1294,1615,1.301465
1295,1615,1.301465
1296,1615,1.301465
1297,1611,1.298242
1298,1610,1.297436
1299,1611,1.298242
1300,1619,1.304689
1301,1615,1.301465
1302,1610,1.297436
1303,1611,1.298242
1304,1619,1.304689
1305,1611,1.298242
1306,1603,1.291795
1307,1603,1.291795
1308,1611,1.298242
1309,1608,1.295824
1310,1603,1.291795
1311,1608,1.295824
1312,1610,1.297436
1313,1608,1.295824
1314,1610,1.297436
1315,1611,1.298242
1316,1608,1.295824
1317,1608,1.295824
1318,1610,1.297436
1319,1603,1.291795
1320,1608,1.295824
1321,1610,1.297436
1322,1603,1.291795
1323,1611,1.298242
1324,1610,1.297436
1325,1608,1.295824
1326,1611,1.298242
1327,1602,1.290989
1328,1603,1.291795
1329,1602,1.290989
1330,1602,1.290989
1331,1602,1.290989
1332,1603,1.291795
1333,1600,1.289377
1334,1600,1.289377
1335,1603,1.291795
1336,1602,1.290989
1337,1603,1.291795
1338,1599,1.288571
1339,1603,1.291795
1340,1603,1.291795
1341,1603,1.291795
1342,1603,1.291795
1343,1603,1.291795
1344,1603,1.291795
1345,1595,1.285348
1346,1592,1.282930
1347,1595,1.285348
1348,1602,1.290989
1349,1603,1.291795
1350,1595,1.285348
1351,1595,1.285348
1352,1600,1.289377
1353,1595,1.285348
1354,1595,1.285348
1355,1595,1.285348
1356,1602,1.290989
