Pixel,ADC,VoltageV
1015,2693,2.170183
1016,2685,2.163736
1017,2693,2.170183
1018,2692,2.169377
1019,2700,2.175824
1020,2692,2.169377
1021,2692,2.169377
1022,2677,2.157289
1023,2700,2.175824
1024,2693,2.170183
1025,2700,2.175824
1026,2700,2.175824
1027,2700,2.175824
1028,2701,2.176630
1029,2700,2.175824
1030,2700,2.175824
1031,2701,2.176630
1032,2692,2.169377
1033,2701,2.176630
1034,2700,2.175824
1035,2685,2.163736
1036,2701,2.176630
1037,2692,2.169377
1038,2693,2.170183
1039,2692,2.169377
1040,2692,2.169377
1041,2703,2.178242
1042,2703,2.178242
1043,2693,2.170183
1044,2700,2.175824
1045,2701,2.176630
1046,2700,2.175824
1047,2692,2.169377
1048,2700,2.175824
1049,2701,2.176630
1050,2692,2.169377
1051,2684,2.162930
1052,2692,2.169377
1053,2692,2.169377
1054,2701,2.176630
1055,2692,2.169377
1056,2692,2.169377
1057,2701,2.176630
1058,2703,2.178242
1059,2709,2.183077
1060,2700,2.175824
1061,2709,2.183077
1062,2709,2.183077
1063,2709,2.183077
1064,2701,2.176630
1065,2701,2.176630
1066,2700,2.175824
1067,2701,2.176630
1068,2693,2.170183
1069,2701,2.176630
1070,2701,2.176630
1071,2700,2.175824
1072,2703,2.178242
1073,2693,2.170183
1074,2701,2.176630
1075,2701,2.176630
1076,2701,2.176630
1077,2701,2.176630
1078,2693,2.170183
1079,2716,2.188718
1080,2701,2.176630
1081,2701,2.176630
1082,2716,2.188718
1083,2716,2.188718
1084,2717,2.189524
1085,2716,2.188718
1086,2717,2.189524
1087,2701,2.176630
1088,2701,2.176630
1089,2716,2.188718
1090,2700,2.175824
1091,2701,2.176630
1092,2701,2.176630
1093,2717,2.189524
1094,2701,2.176630
1095,2709,2.183077
1096,2716,2.188718
1097,2716,2.188718
1098,2709,2.183077
1099,2717,2.189524
1100,2717,2.189524
1101,2717,2.189524
1102,2703,2.178242
1103,2709,2.183077
1104,2716,2.188718
1105,2724,2.195165
1106,2716,2.188718
1107,2709,2.183077
1108,2717,2.189524
1109,2724,2.195165
1110,2733,2.202418
1111,2733,2.202418
1112,2725,2.195971
1113,2732,2.201612
1114,2724,2.195165
1115,2732,2.201612
1116,2716,2.188718
1117,2709,2.183077
1118,2724,2.195165
