Pixel,ADC,VoltageV
1268,3158,2.544908
1269,3158,2.544908
1270,3170,2.554579
1271,3158,2.544908
1272,3158,2.544908
1273,3154,2.541685
1274,3170,2.554579
1275,3158,2.544908
1276,3158,2.544908
1277,3174,2.557802
1278,3170,2.554579
1279,3170,2.554579
1280,3170,2.554579
1281,3158,2.544908
1282,3158,2.544908
1283,3158,2.544908
1284,3154,2.541685
1285,3158,2.544908
1286,3158,2.544908
1287,3170,2.554579
1288,3158,2.544908
1289,3158,2.544908
1290,3170,2.554579
1291,3170,2.554579
1292,3174,2.557802
1293,3158,2.544908
1294,3170,2.554579
1295,3174,2.557802
1296,3170,2.554579
1297,3158,2.544908
1298,3158,2.544908
1299,3158,2.544908
1300,3158,2.544908
1301,3170,2.554579
1302,3170,2.554579
1303,3174,2.557802
1304,3174,2.557802
1305,3158,2.544908
1306,3159,2.545714
1307,3158,2.544908
1308,3170,2.554579
1309,3158,2.544908
1310,3174,2.557802
1311,3158,2.544908
1312,3170,2.554579
1313,3174,2.557802
1314,3174,2.557802
1315,3170,2.554579
1316,3170,2.554579
1317,3174,2.557802
1318,3170,2.554579
1319,3174,2.557802
1320,3170,2.554579
1321,3170,2.554579
1322,3186,2.567473
1323,3174,2.557802
1324,3170,2.554579
1325,3170,2.554579
1326,3170,2.554579
1327,3174,2.557802
1328,3174,2.557802
1329,3174,2.557802
1330,3174,2.557802
1331,3158,2.544908
1332,3175,2.558608
1333,3174,2.557802
1334,3170,2.554579
1335,3170,2.554579
1336,3174,2.557802
1337,3174,2.557802
1338,3174,2.557802
1339,3174,2.557802
1340,3174,2.557802
1341,3174,2.557802
1342,3159,2.545714
1343,3174,2.557802
1344,3170,2.554579
1345,3170,2.554579
1346,3174,2.557802
1347,3174,2.557802
1348,3174,2.557802
1349,3174,2.557802
1350,3174,2.557802
1351,3174,2.557802
1352,3174,2.557802
1353,3175,2.558608
1354,3190,2.570696
1355,3174,2.557802
1356,3174,2.557802
