Pixel,ADC,VoltageV
1097,2289,1.844615
1098,2301,1.854286
1099,2301,1.854286
1100,2288,1.843810
1101,2277,1.834945
1102,2288,1.843810
1103,2293,1.847839
1104,2301,1.854286
1105,2293,1.847839
1106,2301,1.854286
1107,2309,1.860733
1108,2295,1.849451
1109,2288,1.843810
1110,2301,1.854286
1111,2320,1.869597
1112,2289,1.844615
1113,2277,1.834945
1114,2303,1.855897
1115,2309,1.860733
1116,2272,1.830916
1117,2301,1.854286
1118,2321,1.870403
1119,2309,1.860733
1120,2293,1.847839
1121,2325,1.873626
1122,2309,1.860733
1123,2277,1.834945
1124,2293,1.847839
1125,2277,1.834945
1126,2273,1.831722
1127,2301,1.854286
1128,2325,1.873626
1129,2321,1.870403
1130,2321,1.870403
1131,2325,1.873626
1132,2320,1.869597
1133,2293,1.847839
1134,2289,1.844615
1135,2303,1.855897
1136,2289,1.844615
1137,2295,1.849451
1138,2321,1.870403
1139,2301,1.854286
1140,2288,1.843810
1141,2293,1.847839
1142,2301,1.854286
1143,2289,1.844615
1144,2293,1.847839
1145,2289,1.844615
1146,2289,1.844615
1147,2309,1.860733
1148,2301,1.854286
1149,2301,1.854286
1150,2277,1.834945
1151,2261,1.822051
1152,2324,1.872821
1153,2337,1.883297
1154,2289,1.844615
1155,2303,1.855897
1156,2325,1.873626
1157,2341,1.886520
1158,2325,1.873626
1159,2321,1.870403
1160,2303,1.855897
1161,2293,1.847839
1162,2293,1.847839
1163,2292,1.847033
1164,2295,1.849451
1165,2303,1.855897
1166,2303,1.855897
1167,2289,1.844615
1168,2277,1.834945
1169,2288,1.843810
1170,2245,1.809158
1171,2325,1.873626
1172,2341,1.886520
1173,2320,1.869597
1174,2301,1.854286
1175,2337,1.883297
1176,2309,1.860733
1177,2237,1.802711
1178,2289,1.844615
1179,2325,1.873626
1180,2293,1.847839
1181,2293,1.847839
1182,2288,1.843810
1183,2292,1.847033
1184,2309,1.860733
1185,2333,1.880073
