Pixel,MeanIntensityADC,StdIntensityADC,CVIntensity,MeanSmoothedIntensityADC,MeanSmoothedNormalizedIntensity,StdSmoothedNormalizedIntensity,MeanReferenceCorrectedRatio,StdReferenceCorrectedRatio,MeanReferenceCorrectedRatioNormalizedMax
114,1347.2,5.630275304103699,0.004179242357559159,1340.2999307158827,0.7949056224191002,0.001192163915894946,0.5856635849844625,0.002659663226608433,0.8456131277612258
115,1349.4,6.985699678629193,0.00517689319596057,1340.1398955422064,0.7948108541990646,0.0011749536912125955,0.5856122025198752,0.0026254148518856857,0.8455390927643137
116,1347.0,9.38083151964686,0.006964240177911551,1340.0219204513744,0.7947410770630409,0.0011527614195511121,0.5855781162451266,0.0025799999486820807,0.8454900774554573
117,1353.8,13.700364958642524,0.010119932751250203,1339.8878304831055,0.794661721846755,0.001153647965355693,0.5855358896152824,0.0025438807475239096,0.8454292886213703
118,1346.4,6.024948132556828,0.004474857495957239,1339.7494607603553,0.7945798190274053,0.0011668104340511593,0.5854906787024963,0.002512330946299118,0.8453641819724524
119,1335.8,10.207840124139876,0.007641742868797632,1339.6390420837952,0.7945143852733214,0.001187718741285819,0.5854565536076072,0.002506028986110939,0.8453149652009895
120,1347.6,8.905054744357274,0.006608084553545024,1339.5642371905062,0.7944700724294145,0.0011888204116185192,0.5854368486085312,0.0024948891919360015,0.8452865679689691
121,1347.0,12.389511693363866,0.009197855748599753,1339.4982215331652,0.7944309644038714,0.0011886109114375228,0.5854296599867475,0.002485134108414274,0.8452762344430065
122,1340.6,10.620734437881403,0.007922373890706701,1339.4328642057371,0.7943922731028267,0.0011993586297242966,0.5854209200230779,0.0024724374471187054,0.8452636903238939
123,1342.4,8.264381404557755,0.006156422381225979,1339.3783782983023,0.7943600547912748,0.0012041246330304926,0.585405251170664,0.002452528328197595,0.8452411686680451
124,1346.0,10.559356040971437,0.007844989629250697,1339.2929073100493,0.7943094311486621,0.0012029951598076733,0.5853822273300693,0.002437178424286172,0.8452079977858814
125,1346.0,9.137833441248533,0.006788880714151956,1339.2335481577036,0.7942742663566293,0.001211655053289918,0.5853820493686425,0.0024306038656234357,0.845207783564921
126,1343.8,10.084641788382967,0.007504570463151486,1339.1830697486416,0.7942443591897671,0.001221061287064298,0.585384895909873,0.0024263370663627415,0.8452119263938409
127,1347.2,10.52140675005011,0.007809832801402991,1339.144118997889,0.7942212895529014,0.0012263924930329372,0.5853845498522858,0.002420794389319226,0.8452114598353084
128,1347.8,11.031772296417289,0.008185021736472243,1339.1163717080312,0.7942048289244141,0.0012384591865149213,0.5853961237576975,0.0024251147994631276,0.8452281670004002
129,1345.2,7.293833011524188,0.005422117909250809,1339.0973221467873,0.7941935263252657,0.0012483191155257046,0.585403265895297,0.0024289213960651188,0.8452384746261572
130,1342.2,7.259476565152615,0.0054086399680767505,1339.071408315323,0.7941781766575404,0.0012589955280636607,0.5854045914618059,0.0024276018763983442,0.8452404088570826
131,1339.8,7.52994023880668,0.005620197222575519,1339.0268996704942,0.7941517972154438,0.0012699830859409344,0.5853869139695893,0.0024267084674977598,0.8452149036368676
132,1340.2,12.517987058628874,0.00934038729937985,1338.997034639456,0.7941340817472744,0.0012743755955586659,0.5853744171204164,0.002428603881533752,0.8451968576731881
133,1337.4,5.89915248150105,0.0044109110823246965,1338.9874950433605,0.7941283869466617,0.0012778488012901736,0.5853695693362212,0.00243782398342992,0.8451898204866367
134,1340.0,4.69041575982343,0.0035003102685249475,1339.0083449460576,0.7941407136151291,0.0012640681888054987,0.5853816729317207,0.002442623588141194,0.8452072566639692
135,1336.8,6.760177512462229,0.00505698497341579,1339.037735707651,0.7941581036046387,0.0012481552793064457,0.5853959102433074,0.002447344766314832,0.8452277710595775
136,1332.2,8.899438184514796,0.006680256856714304,1339.0740393690776,0.7941795818456037,0.0012506038699756712,0.5854115583120707,0.0024597007660472534,0.845250310698877
137,1337.4,6.2289646009589745,0.004657518020755925,1339.1279502618493,0.7942116133897161,0.0012281593668836623,0.5854332811493724,0.0024407941362229123,0.8452817357109327
138,1334.8,9.038805230781334,0.0067716551024732795,1339.2125436511853,0.7942617751496399,0.0012253526355654677,0.5854667835095245,0.0024421304607587123,0.8453300982206595
139,1334.8,9.57601169589929,0.007174117242957214,1339.3103792848385,0.7943198022832304,0.0012117247796789175,0.5855044294177636,0.0024379862101615,0.845384454692218
140,1338.4,8.44393273303382,0.006308975443091617,1339.4193985092224,0.7943844328043359,0.001201234185159494,0.5855403878887994,0.0024412495930772214,0.8454363439495938
141,1332.6,5.3665631459994945,0.0040271372850063745,1339.5257537372108,0.7944474678575613,0.0012021832143205378,0.5855869865351686,0.0024510343215936653,0.8455035806263165
142,1327.4,5.412947441089743,0.004077857044666071,1339.640705774295,0.794515613323862,0.0012153029301835293,0.5856421029841797,0.0024614735183058406,0.8455831288947484
143,1329.6,9.154233993076646,0.006884953364227322,1339.7434536959888,0.794576543581295,0.0012293559420038487,0.5856892640832552,0.002467126830199001,0.8456512145753015
144,1337.6,5.683308895353129,0.004248885238750845,1339.8452478498032,0.7946368857928613,0.0012354846594153637,0.5857360141668644,0.002475546367748704,0.8457186826117142
145,1337.8,9.757048734120374,0.007293353815308996,1339.9499109764433,0.7946989247503085,0.0012421499363229538,0.585784022182016,0.002485143040644418,0.8457879618252646
146,1333.2,9.67987603226405,0.007260633087506787,1340.0771668283373,0.7947743565259238,0.001255932953680809,0.5858419085504075,0.0024981278425833986,0.8458714970405211
147,1336.0,9.460443964212251,0.0070811706318953975,1340.1967369355928,0.794845246607692,0.00126857795798908,0.5858964342560826,0.0025071727629300882,0.845950197462732
148,1338.6,6.465291950097846,0.004829890893543886,1340.3279589768338,0.7949230174024502,0.001283761932990703,0.5859585124825342,0.002523382258511614,0.8460397710835952
149,1336.2,7.758865896508329,0.005806665092432516,1340.4619577863668,0.7950024350201752,0.0012972844789949911,0.5860216337305608,0.0025390915562027235,0.8461308503934166
150,1338.6,8.61974477580398,0.0064393730582728076,1340.5979420436192,0.7950830321869174,0.001308985645051815,0.5860854520176444,0.002553814893667355,0.8462229379994671
151,1335.0,6.123724356957945,0.004587059443414191,1340.727040068891,0.7951595296743841,0.0013253271751439868,0.5861460887356806,0.0025730089176375856,0.8463104152569866
152,1333.6,11.28273016605467,0.008460355553430316,1340.8623046427413,0.7952396577556609,0.0013481114782833716,0.586209250285298,0.0025995250796101536,0.8464015101473249
153,1336.4,4.505552130427524,0.0033714098551537886,1340.9877049001818,0.7953139352579445,0.0013587457188146519,0.5862679281109692,0.0026224779205107,0.8464861302741454
154,1336.4,6.06630035524124,0.0045392849111353184,1341.099471436211,0.7953801412956586,0.0013769934353598016,0.5863204741118384,0.0026444467733072476,0.8465619138301805
155,1335.0,9.0,0.006741573033707865,1341.1922990912965,0.7954351607160678,0.0013889986239828578,0.5863645687289759,0.0026551723926327877,0.8466255427530648
156,1334.8,12.59761882261882,0.009437832501212782,1341.2598698504326,0.7954752036930343,0.0014092008453774412,0.5863974495420308,0.002667622042091122,0.8466729823226095
157,1338.4,6.024948132556827,0.004501605000416039,1341.3114860878425,0.7955058020816916,0.001428429309595313,0.5864258156891791,0.0026761780915828368,0.8467139230782046
158,1341.8,10.56882207249228,0.00787660014345825,1341.3574942328669,0.7955331072845213,0.0014502781661419992,0.5864517293793595,0.0026789313048242386,0.8467513584886053
159,1337.4,4.669047011971501,0.003491137290243383,1341.3998954201966,0.7955582728103839,0.0014645658069001991,0.5864760676943236,0.002679615484955011,0.8467865180474929
160,1333.6,10.16366075781753,0.007621221324098328,1341.4324788291324,0.7955776213765265,0.0014820570804514781,0.5864961173503067,0.002680126092922102,0.8468154910554748
161,1339.4,6.308724118235002,0.004710112078718084,1341.447371517173,0.7955864942461738,0.001490652667581617,0.5865084382424357,0.00267462362350954,0.8468333224547786
162,1341.6,8.61974477580398,0.006424973744636241,1341.4660438938977,0.795597575467354,0.0015066130249005922,0.5865224197749319,0.0026781571450919827,0.8468535166340597
163,1331.0,4.898979485566356,0.0036806757968192005,1341.4725391716834,0.7956014285116237,0.001528374131041019,0.5865310874577998,0.0026847499862608162,0.846866032456844
164,1335.0,9.433981132056603,0.007066652533375733,1341.4854087632732,0.7956090668783597,0.0015517580911209407,0.5865425546698763,0.00269098134662391,0.846882595206187
165,1333.0,11.40175425099138,0.008553454051756473,1341.4873056667523,0.7956101941197218,0.0015783073590521785,0.5865541677555389,0.002699007695131965,0.8468993653830026
166,1341.8,7.758865896508329,0.0057824309856225435,1341.4951278880446,0.7956148654123171,0.0015907956003199512,0.5865680558323281,0.002696583424778139,0.8469194535138043
167,1345.8,9.20326029187483,0.00683850519532979,1341.5011410529,0.7956184097774981,0.001603917035626741,0.5866037012859238,0.0027053603532702364,0.8469708990983829
168,1338.2,6.942621983083913,0.005188030177166278,1341.5090119038048,0.7956230814019495,0.0016232097590080494,0.5866397115019539,0.002711057313478914,0.8470228982444157
169,1334.2,7.362064927722384,0.005517962020478477,1341.5312840919369,0.7956363213492155,0.00163199912193301,0.5866710621971664,0.0027079171807899947,0.8470681974538665
170,1341.6,10.549881515922348,0.007863656466847307,1341.578331934586,0.7956641559771567,0.001658034984191314,0.5867121680558295,0.00273038460437691,0.8471274782590441
171,1334.6,6.465291950097845,0.00484436681409999,1341.6070856308288,0.795681196146644,0.0016723212805544209,0.5867442114340394,0.002737867846749362,0.8471737322996592
172,1331.4,9.50263121456368,0.007137322528589214,1341.6760277798917,0.7957219682460314,0.0016963458330561583,0.5867901520541532,0.002769008990368522,0.847239944257398
173,1334.0,7.842193570679061,0.0058787058250967476,1341.747876724812,0.7957645034244679,0.0017145148625019547,0.5868256258714419,0.002790271148759781,0.8472910839942488
174,1336.8,6.1400325732035,0.004593082415622008,1341.820605185946,0.7958075448592183,0.0017415045220823915,0.586851710274725,0.0028173742805710305,0.847328648973187
175,1339.2,9.5236547606473,0.007111450687460648,1341.9062984062984,0.7958582637628415,0.0017609991429946936,0.5868810887269091,0.0028440322934643733,0.8473709590390458
176,1341.8,11.031772296417289,0.008221621923101274,1341.987568423528,0.7959063533187646,0.0017831412067035061,0.5869061562663972,0.0028725223949909104,0.8474070388905585
177,1341.6,11.653325705565772,0.008686140209873116,1342.0696114598636,0.7959549524682472,0.001791999396244334,0.5869291852907805,0.0028866947469197313,0.8474402293953911
178,1338.2,8.5848704125339,0.006415237193643626,1342.1618621829891,0.7960096171653834,0.0017899882223560285,0.5869543016237367,0.0028950004879881187,0.8474764450256658
179,1348.6,12.817956155331473,0.009504638999949187,1342.248199963579,0.7960607622352939,0.0017967797150191846,0.5869769216964991,0.0029085971806833842,0.8475090438837857
180,1341.0,5.656854249492381,0.004218384973521536,1342.3300568478503,0.796109269812694,0.0018034081499693252,0.5870103452320987,0.0029184531515832664,0.84755726047186
181,1345.8,10.80277742064512,0.008027030331880755,1342.4134928872732,0.7961587152325516,0.001808924894321065,0.5870419320620722,0.002927666329956909,0.847602826325829
182,1342.2,6.685805860178712,0.00498122922081561,1342.4929055670525,0.796205757594983,0.0018067680293091773,0.5870745192018185,0.002937413310642446,0.8476498180797464
183,1342.0,6.0,0.004470938897168405,1342.5869334497734,0.7962614584603825,0.001797286616925429,0.5871113437227066,0.002946426958308381,0.8477029192537353
184,1353.0,8.74642784226795,0.006464469949939357,1342.6974033704405,0.7963268764018308,0.0017943840665959874,0.5871532241289069,0.002963951046043497,0.8477632840988821
185,1347.4,9.864076236526156,0.0073208225000194116,1342.8180722629143,0.7963983196300208,0.0017973569207614013,0.5871974499236725,0.0029876026010713513,0.8478270106544146
186,1355.4,8.142481194328914,0.006007437800154134,1342.9592630260765,0.7964819800462889,0.001808553952376037,0.5872411521087008,0.0030054281489037336,0.8478900301498357
187,1342.8,8.5848704125339,0.006393260658723489,1343.0878496560708,0.7965582099504589,0.00181085110368318,0.5872777670395604,0.003012155709294837,0.8479428632253307
188,1351.4,10.876580344942983,0.008048379713588117,1343.2222388968999,0.7966378830411742,0.0018107806920756354,0.5873128891750832,0.003017768990474003,0.8479935426214583
189,1351.4,9.289779329994873,0.006874189233383804,1343.356198140404,0.7967172743604749,0.0018049098448573806,0.5873464407350657,0.0030262670967301742,0.8480419264685727
190,1348.6,11.081516141756055,0.008217051862491513,1343.4826222341985,0.7967922796513225,0.0017716287359010254,0.5873753264763759,0.0030109801607970258,0.8480836597934495
191,1354.6,7.162401831787993,0.005287466286570201,1343.5936059903393,0.7968581173182862,0.0017681312808015387,0.5873961020033122,0.0030070919218098836,0.8481136747370028
192,1351.8,10.353743284435827,0.007659227167063048,1343.696601417587,0.7969192165894569,0.0017592102532374438,0.5874120372399592,0.0030016094567162223,0.8481366979017206
193,1341.2,7.5960516059331775,0.005663623326821635,1343.7848598064131,0.7969716134811686,0.0017493117443785726,0.5874254667776736,0.002988957382033219,0.8481561416015391
194,1345.2,11.691877522451216,0.008691553317314315,1343.8337921772634,0.7970006460586238,0.0017650794102775206,0.5874231909537275,0.002991841805442663,0.8481528667260854
195,1348.8,16.84339633209407,0.01248769004455373,1343.8856907801644,0.7970314450247246,0.0017843877632326875,0.587428481574933,0.00299466461060492,0.8481605241322366
196,1348.2,8.983317872590282,0.006663193793643585,1343.942433868528,0.797065110524431,0.001803238002745288,0.5874342748877293,0.002998604113425931,0.8481689004310287
197,1350.4,10.92245393673052,0.008088310083479353,1344.0152439019153,0.7971082637995597,0.0018087699875285411,0.5874479678241705,0.003005661705473088,0.8481886410694773
198,1350.4,15.69394787808345,0.011621703108770327,1344.0812334143034,0.7971473516356665,0.001812734683694622,0.5874569469144291,0.003015845607910784,0.848201553499608
199,1349.8,9.148770409186143,0.006777871098819191,1344.1384335164428,0.7971812504392989,0.0018143242701668262,0.5874677804792261,0.0030209541178303633,0.8482171682187157
200,1345.8,4.604345773288536,0.0034212704512472402,1344.1943927791203,0.7972143876396799,0.0018129008966917225,0.5874758928919952,0.0030296646154969065,0.8482288266449389
201,1351.2,15.959323293924463,0.011811222094378673,1344.24188404017,0.7972425006102173,0.001809570884180823,0.5874781593441541,0.0030380878535331375,0.8482320429664595
202,1353.0,10.27131929208707,0.007591514628297908,1344.2945431125995,0.7972736751488704,0.0018120168761225355,0.5874805730169509,0.003048948417700141,0.8482354687577264
203,1350.0,8.366600265340756,0.00619748167803019,1344.363950641823,0.7973147911080647,0.0018160099105339338,0.5874882281821602,0.003058821152453915,0.8482464717606357
204,1351.4,7.829431652425353,0.0057935708542440085,1344.43758127813,0.7973584062299975,0.001820578776960662,0.5874956843537984,0.003069822585284381,0.848257181705019
205,1345.2,13.141537200799606,0.009769206958667563,1344.5288128709938,0.7974124438475134,0.00182019871398135,0.5875112875217796,0.003082073328251266,0.8482796387949836
206,1350.2,11.64903429473877,0.00862763612408441,1344.6252603819507,0.7974695709459361,0.0018212880402113396,0.5875270251522204,0.0030954458606796344,0.8483022856722149
207,1354.6,8.17312669668102,0.006033608959605065,1344.7160658120833,0.7975234196202042,0.0018145326956115915,0.587538188734524,0.0030943609958535728,0.8483183965829859
208,1352.2,13.065221008463652,0.009662195687371433,1344.8343013066456,0.7975935623209273,0.001796033851430951,0.5875567971514079,0.0030850320057034405,0.8483452846607344
209,1352.6,9.126883367283709,0.006747658855007918,1344.9561442818017,0.7976658503191495,0.0017737353542295869,0.5875751103886712,0.0030735261182196915,0.8483717521712663
210,1350.6,9.91463564635635,0.0073409119253341855,1345.058696813548,0.7977266850701089,0.001756205661489104,0.5875831590190923,0.0030657291077388466,0.8483833873053988
211,1345.4,1.949358868961793,0.0014489065474667703,1345.1404485951089,0.7977751858180309,0.0017444180268992695,0.5875803187179143,0.003059286619979991,0.8483793013905215
212,1347.2,12.336936410632909,0.009157464675351031,1345.218880839156,0.7978217252585786,0.0017368414008213852,0.5875793619574938,0.003052850143736433,0.8483779432923992
213,1343.8,5.310367218940701,0.003951754144173762,1345.299154210783,0.7978693435882597,0.0017288026477319113,0.5875853842114388,0.00304864145018382,0.8483866476768516
214,1339.0,12.529964086141668,0.009357702827588998,1345.366031954369,0.7979089954145261,0.0017175667398716696,0.5875843767283797,0.003047311793130555,0.8483851788638106
215,1344.8,9.67987603226405,0.0071980041881796915,1345.4134052145314,0.7979371058466669,0.0017042364197930458,0.5875737174445811,0.0030406187059065183,0.8483698021432093
216,1347.2,14.822280526288791,0.011002286613931704,1345.478485928358,0.797975642619369,0.0017099516972405857,0.5875697031211546,0.003053270712716254,0.8483639406534952
217,1343.8,10.47377677822093,0.007794148517800961,1345.522319161905,0.7980015747158415,0.001713340430669313,0.5875726252344934,0.0030658069378824305,0.8483680917027282
218,1346.8,10.61602562167217,0.007882406906498492,1345.5612486480954,0.7980245888443127,0.0017294910207824288,0.5875738745238126,0.0030838198490424156,0.8483698176431542
219,1350.8,11.122050170719426,0.008233676466330638,1345.5941918115827,0.7980440560341793,0.0017436022573846944,0.5875705755848303,0.0031005274191599533,0.8483649800213462
220,1342.8,8.700574693662482,0.006479427087922611,1345.605692104842,0.7980508246737725,0.0017635063089435062,0.5875560423953041,0.0031156731771257583,0.8483439396216639
221,1343.0,5.0990195135927845,0.0037967382826454093,1345.6161879090128,0.7980569861551363,0.0017851788482272084,0.5875392628690685,0.003133331857858276,0.8483196438097753
222,1344.2,12.235195135346228,0.00910221331300865,1345.6217431885939,0.7980602189944472,0.0018048585024907752,0.5875159477656078,0.003150059268366877,0.8482859130747281
223,1339.4,14.010710188994704,0.010460437650436541,1345.610734594748,0.7980536684182438,0.001808427576001035,0.5874861822558013,0.003154748889763764,0.8482429116455744
224,1347.4,7.987490219086343,0.005928076457686168,1345.5994866874337,0.7980469706548984,0.0018085080312719756,0.587454692099665,0.0031592295881465258,0.8481974149074162
225,1342.8,10.61602562167217,0.007905887415603344,1345.5881633083552,0.7980402321327615,0.0018036794621666917,0.5874216118945641,0.003161488689295265,0.8481496260851038
226,1344.2,12.19426094521517,0.009071760857919334,1345.5692444718754,0.7980290515579976,0.0018031232605481339,0.5873837219896603,0.003154289730540494,0.8480949593811644
227,1340.2,7.293833011524188,0.005442346673275771,1345.5354698988879,0.7980090430747759,0.0018024388701109327,0.5873379167892073,0.0031499798887542783,0.8480288452489176
228,1339.2,7.155417527999327,0.005343053709676917,1345.4779102164966,0.7979749031910773,0.001797728526774892,0.5872698356427677,0.0031486220552260583,0.847930542248616
229,1341.6,14.152738250953417,0.01054914896463433,1345.423130962691,0.7979424110048672,0.0017906624516014996,0.5872009856908994,0.0031467507320265243,0.8478311282524731
230,1336.8,7.661592523751182,0.005731293030932961,1345.363319328361,0.7979069317352303,0.0017866413661333823,0.5871280118271651,0.0031462277163185506,0.847725757715571
231,1339.4,3.5777087639996634,0.0026711279408687945,1345.3101404942693,0.7978754100377183,0.0017842059572022576,0.5870560597042536,0.0031421034510334274,0.8476218876698702
232,1344.6,10.21273714534943,0.007595371965900216,1345.2828223302379,0.7978592272018727,0.0017735436216783464,0.5869935731176091,0.003135192679195359,0.8475316858938673
233,1338.0,5.244044240850758,0.003919315576121642,1345.2550990937366,0.7978428069368769,0.0017604464433666315,0.5869291441344473,0.003127048820416572,0.847438682450312
234,1343.6,9.423375191511798,0.007013527233932569,1345.2382742936802,0.7978328592632667,0.001736324484363329,0.5868756446346935,0.00311407205716675,0.8473614685499327
235,1341.8,10.986355173577815,0.008187774015186925,1345.213783444849,0.7978183784435842,0.001707909996539834,0.5868176526824695,0.003097485616387545,0.8472777824275373
236,1347.2,8.87130204648675,0.006584992611703348,1345.1969140240733,0.7978084068234758,0.0016723251144619663,0.5867669853525727,0.003080765917107525,0.847204661957875
237,1343.4,14.170391667134682,0.010548155178751437,1345.1906434185823,0.797804717643418,0.00164680273762338,0.586719916829891,0.0030677623600757578,0.8471367343831726
238,1341.2,12.070625501605125,0.008999869893830245,1345.188222221649,0.7978033124929886,0.0016141834999395272,0.5866735676112511,0.003052594326159292,0.8470698467697023
239,1339.4,7.536577472566709,0.005626831023269156,1345.212395147853,0.7978175870691107,0.001610181884473245,0.5866379212292404,0.0030622089339133137,0.8470183152076324
240,1340.4,12.421755109484328,0.009267200171205855,1345.2418139716963,0.7978349796582849,0.0016070497116720452,0.5866037309005339,0.0030708159465327022,0.8469688928045176
241,1340.6,3.847076812334269,0.0028696679190916524,1345.264014348358,0.7978480997584535,0.0016008633957084292,0.5865656263232738,0.0030770024005907387,0.8469138277824824
242,1338.8,9.338094023943002,0.006974973128131911,1345.288594961527,0.7978626509504265,0.0015851286291944729,0.5865173563533137,0.003077049824500026,0.8468441048683916
243,1342.0,8.717797887081348,0.006496123611834089,1345.2869394631125,0.7978616560950436,0.001576266693617786,0.586456334278488,0.003076544677513638,0.8467559836759305
244,1343.8,10.2810505299799,0.007650729669578733,1345.2848072550578,0.797860374087825,0.001561583584901846,0.5863938483539217,0.0030751937074494622,0.846665745510786
245,1345.2,8.438009243891594,0.006272680080204872,1345.2724523704396,0.7978530266702311,0.0015437636941408378,0.5863306186053441,0.0030734650374630488,0.8465744304082916
246,1340.2,8.67179335547152,0.006470521829183345,1345.2538448331984,0.7978419866320918,0.0015256319682166502,0.5862631879055356,0.003068927373074771,0.8464770665371077
247,1333.6,7.6681158050723255,0.005749936866430958,1345.225139243669,0.7978249571750994,0.0015023094840139078,0.586189942492358,0.0030631147547110645,0.8463713061963345
248,1340.8,10.756393447619885,0.008022369814752302,1345.1914413625432,0.797805023735144,0.0014848186157721197,0.5861131694290824,0.0030488922461176034,0.8462605116148281
249,1342.4,3.577708763999664,0.002665158495232169,1345.1497800773793,0.7977803571953727,0.001470293933970277,0.5860395001163508,0.0030372725087573086,0.8461541877738107
250,1341.8,11.122050170719426,0.008288903093396503,1345.0881050051103,0.7977438415417731,0.001452110345821349,0.5859590106520495,0.003020982102895201,0.8460380378097566
251,1339.8,4.3817804600413295,0.003270473548321637,1345.036691129635,0.7977133985331489,0.0014308330641349346,0.5858825062688886,0.003006212081095365,0.8459276297932744
252,1338.4,7.797435475847171,0.005825938042324544,1344.9944253731617,0.7976883960809301,0.0014058464912683794,0.5858095701918437,0.002987792835251325,0.845822388356677
253,1339.8,10.61602562167217,0.007923589805696499,1344.951472004428,0.797663004070243,0.001383180324254061,0.5857359869714486,0.0029666533623154065,0.8457162320245318
254,1345.6,6.348228099241552,0.004717767612397111,1344.92351416055,0.7976465175624835,0.0013519264891237908,0.585668655302559,0.002941131690174558,0.8456191164460902
255,1342.4,12.095453691366853,0.009010320091900217,1344.901010676735,0.7976332252156519,0.001331381939946417,0.5856008699825324,0.0029257264568899144,0.845521303779023
256,1342.2,6.942621983083913,0.005172568904100665,1344.8833060118654,0.797622722756868,0.0013164563220562225,0.585527010936317,0.0029220688039228323,0.8454146617182466
257,1341.4,1.949358868961793,0.0014532271275993684,1344.8801555450473,0.7976208808920123,0.001305422881463785,0.5854587369719187,0.0029140767298071754,0.8453161133362153
258,1340.6,8.1117199162693,0.006050813006317544,1344.882853006982,0.7976224880141654,0.0012997007945454303,0.5853897006772865,0.00291095506086863,0.845216443677522
259,1339.8,4.024922359499621,0.0030041217789965827,1344.86356378367,0.7976110486175072,0.001295607836453399,0.5853102949246928,0.0029094396675180805,0.8451017960573861
260,1342.8,3.96232255123179,0.002950791295227726,1344.8541997073585,0.7976055180721506,0.0012765757601510151,0.5852344684608249,0.002900232332840889,0.8449923382925627
261,1347.4,11.92895636675732,0.008853314803886982,1344.8734969484558,0.7976170067662802,0.00125388282203399,0.585170430286997,0.0028863446832338717,0.8448999205381422
262,1336.4,6.580273550544841,0.004923880238360401,1344.896230333556,0.7976305085558877,0.0012393642484702144,0.5851072595353258,0.0028790511130578696,0.8448087291737301
263,1338.2,6.418722614352485,0.004796534609439908,1344.903473531293,0.797634820120419,0.001223770743736255,0.5850514538512546,0.0028722177752024416,0.8447281689484214
264,1341.4,15.630099167951558,0.011652079296221527,1344.930416253802,0.7976508079651795,0.0012049754456386194,0.5850027090546372,0.002866009177542454,0.8446577967500009
265,1339.6,10.039920318408907,0.007494715077940361,1344.9438985087868,0.7976588070647335,0.0011868375721619253,0.5849466722523411,0.002861041102318631,0.8445768907366613
266,1355.4,5.176871642217914,0.0038194419671078008,1344.9476593731038,0.7976610396220906,0.001172708441591562,0.5848850431419781,0.0028571647084947496,0.8444879097056835
267,1347.0,12.62933094031509,0.009375895278630355,1344.9323208264668,0.7976519243688156,0.0011728880453452744,0.5848187041881046,0.002860269642488781,0.8443921086015147
268,1341.2,6.833739825307955,0.005095242935660569,1344.9268479906373,0.7976486767792993,0.0011600222018206365,0.5847551039444936,0.002857427199302952,0.8443002777732621
269,1345.6,9.44986772394196,0.0070227911147012195,1344.9083288233364,0.7976376814977643,0.001145434985608195,0.5846843566175789,0.002856157541325524,0.8441981176085541
270,1344.2,14.166862743741113,0.010539252152760834,1344.8852498019596,0.7976239876853335,0.0011295920834875804,0.5846102293453651,0.002853545649124918,0.8440910833811148
271,1352.8,7.19027120489902,0.005315102901315065,1344.8598037908514,0.7976088889465194,0.0011146214246218035,0.5845337521708829,0.0028513631982366038,0.8439806550815632
272,1345.0,13.285330255586423,0.009877568963261281,1344.8455830280986,0.7976004515736961,0.0011015688499836553,0.5844455961573273,0.0028488049140009686,0.8438533675639649
273,1353.4,8.848728722251575,0.006538147422972938,1344.8283651822508,0.7975902351485872,0.001089011651372486,0.5843546290593239,0.002846660816906986,0.8437220196994148
274,1348.4,9.838699100999076,0.00729657305028113,1344.822149481161,0.7975865462644813,0.0010780888437508377,0.5842774217558906,0.0028444696358719134,0.8436105406615113
275,1349.4,11.148990985734988,0.008262183923028745,1344.825309534462,0.7975884395125934,0.0010667943016664906,0.5841957582127923,0.00283814030448626,0.8434926499655763
276,1351.2,8.5848704125339,0.006353515699033378,1344.825830690522,0.7975888063856751,0.001047576142322643,0.5841118031708508,0.0028228815481056756,0.8433714914582623
277,1353.8,13.47961423780369,0.009956872682673725,1344.831574562363,0.7975922414293602,0.001036662091727203,0.5840144136948865,0.002814797912398201,0.8432309049690874
278,1352.8,7.661592523751182,0.005663507187870478,1344.8350351083218,0.7975943187723584,0.0010260656768633929,0.5839238234146774,0.002807485018412192,0.8431001317936981
279,1356.2,13.21741275741966,0.00974591708997173,1344.8358672150212,0.7975948821556381,0.001008495743718101,0.5838248196792922,0.0027901750095155396,0.8429572578971193
280,1353.8,7.854934754662192,0.005802138243951982,1344.8335941728205,0.7975935916639821,0.0009949326487273553,0.5837323622567332,0.002776000482484036,0.8428238232160747
281,1347.6,16.531787562148264,0.012267577591383395,1344.8522487709768,0.7976046488588604,0.0009954884452133212,0.5836668347446792,0.002777034879507235,0.8427292047859677
282,1340.2,3.8987177379235853,0.002909056661635267,1344.868971257118,0.7976145796697671,0.0009837750361242118,0.5835977384098189,0.002771899477404061,0.8426294548807741
283,1347.0,11.045361017187261,0.008199971059530261,1344.8764081018057,0.7976190138222604,0.0009745547306862709,0.5835243885154616,0.00276523415903581,0.8425235733553945
284,1348.0,7.681145747868608,0.00569817933818146,1344.8743597318999,0.7976178188404378,0.0009681042236998061,0.5834467708355436,0.002759791466105929,0.8424115257865752
285,1341.2,9.78263768111648,0.007293943991288756,1344.8605661776767,0.7976096688561561,0.0009620816824400537,0.5833587812862391,0.002752306184222012,0.842284512429992
286,1348.2,10.61602562167217,0.007874221644913344,1344.8369971998832,0.7975956952600782,0.0009578840380620307,0.5832710702528768,0.002750199840668187,0.8421578737087343
287,1346.2,13.881642554107204,0.010311723781092857,1344.7642044221648,0.7975524846144937,0.0009404945810219765,0.5831614061078672,0.0027539784802400632,0.8419994925073718
